1463355.34181	803667.106575	3733097.60186	6000120.05025	59.61

1462720.27451	803153.802401	3734244.96444	6000119.04135	59.62

1462085.88826	802640.55094	3735391.59379	6000118.033	59.63

1461452.18237	802127.352805	3736537.49001	6000117.02519	59.64

1460819.15616	801614.208608	3737682.65317	6000116.01793	59.65

1460186.80893	801101.11896	3738827.08334	6000115.01122	59.66

1459555.13999	800588.084468	3739970.7806	6000114.00506	59.67

1458924.14867	800075.105741	3741113.74504	6000112.99945	59.68

1458293.83426	799562.183384	3742255.97673	6000111.99438	59.69

1457664.1961	799049.318004	3743397.47575	6000110.98986	59.7

1457035.23349	798536.510204	3744538.2422	6000109.98589	59.71

1456406.94574	798023.760585	3745678.27614	6000108.98246	59.72

1455779.33217	797511.06975	3746817.57767	6000107.97959	59.73

1455152.3921	796998.438298	3747956.14687	6000106.97726	59.74

1454526.12484	796485.866827	3749093.98382	6000105.97549	59.75

1453900.52971	795973.355936	3750231.08861	6000104.97426	59.76

1453275.60602	795460.906218	3751367.46134	6000103.97358	59.77

1452651.3531	794948.518271	3752503.10208	6000102.97345	59.78

1452027.77026	794436.192685	3753638.01092	6000101.97387	59.79

1451404.85681	793923.930055	3754772.18797	6000100.97484	59.8

1450782.61209	793411.73097	3755905.6333	6000099.97636	59.81

1450161.0354	792899.59602	3757038.34701	6000098.97842	59.82

1449540.12607	792387.525792	3758170.32919	6000097.98104	59.83

1448919.88341	791875.520875	3759301.57993	6000096.98421	59.84

1448300.30675	791363.581853	3760432.09933	6000095.98793	59.85

1447681.3954	790851.709311	3761561.88749	6000094.9922	59.86

1447063.1487	790339.903832	3762690.94449	6000093.99702	59.87

1446445.56595	789828.165997	3763819.27045	6000093.00239	59.88

1445828.64649	789316.496387	3764946.86544	6000092.00832	59.89

1445212.38963	788804.895582	3766073.72958	6000091.01479	59.9

1444596.7947	788293.364158	3767199.86295	6000090.02182	59.91

1443981.86103	787781.902693	3768325.26567	6000089.02939	59.92

1443367.58793	787270.511762	3769449.93783	6000088.03752	59.93

1442753.97473	786759.191938	3770573.87953	6000087.0462	59.94

1442141.02076	786247.943796	3771697.09088	6000086.05543	59.95

1441528.72533	785736.767906	3772819.57198	6000085.06522	59.96

1440917.08779	785225.664838	3773941.32293	6000084.07555	59.97

1440306.10744	784714.635161	3775062.34384	6000083.08644	59.98

1439695.78363	784203.679444	3776182.63481	6000082.09788	59.99

1439086.11568	783692.798252	3777302.19595	6000081.10988	60.0

1438477.10291	783181.99215	3778421.02737	6000080.12242	60.01

1437868.74465	782671.261703	3779539.12917	6000079.13552	60.02

1437261.04024	782160.607473	3780656.50146	6000078.14918	60.03

1436653.989	781650.030021	3781773.14436	6000077.16338	60.04

1436047.59025	781139.529908	3782889.05798	6000076.17814	60.05

1435441.84334	780629.107692	3784004.24242	6000075.19345	60.06

1434836.74759	780118.76393	3785118.6978	6000074.20932	60.07

1434232.30233	779608.49918	3786232.42422	6000073.22574	60.08

1433628.5069	779098.313996	3787345.42181	6000072.24271	60.09

1433025.36062	778588.208931	3788457.69068	6000071.26024	60.1

1432422.86283	778078.184539	3789569.23095	6000070.27832	60.11

1431821.01286	777568.24137	3790680.04272	6000069.29695	60.12

1431219.81005	777058.379975	3791790.12612	6000068.31614	60.13

1430619.25372	776548.600902	3792899.48126	6000067.33589	60.14

1430019.34321	776038.904699	3794008.10827	6000066.35618	60.15

1429420.07787	775529.291911	3795116.00726	6000065.37704	60.16

1428821.45701	775019.763085	3796223.17835	6000064.39845	60.17

1428223.47998	774510.318763	3797329.62166	6000063.42041	60.18

1427626.14612	774000.959489	3798435.33732	6000062.44293	60.19

1427029.45475	773491.685803	3799540.32544	6000061.466	60.2

1426433.40523	772982.498245	3800644.58615	6000060.48963	60.21

1425837.99688	772473.397354	3801748.11958	6000059.51381	60.22

1425243.22904	771964.383668	3802850.92584	6000058.53855	60.23

1424649.10105	771455.457723	3803953.00507	6000057.56384	60.24

1424055.61226	770946.620054	3805054.35738	6000056.58969	60.25

1423462.76199	770437.871194	3806154.98291	6000055.6161	60.26

1422870.5496	769929.211677	3807254.88178	6000054.64306	60.27

1422278.97441	769420.642033	3808354.05413	6000053.67058	60.28

1421688.03578	768912.162793	3809452.50008	6000052.69865	60.29

1421097.73304	768403.774485	3810550.21975	6000051.72728	60.3

1420508.06554	767895.477637	3811647.21329	6000050.75647	60.31

1419919.03261	767387.272776	3812743.48083	6000049.78621	60.32

1419330.6336	766879.160426	3813839.02248	6000048.81651	60.33

1418742.86785	766371.141111	3814933.8384	6000047.84736	60.34

1418155.73471	765863.215355	3816027.92871	6000046.87878	60.35

1417569.23353	765355.383678	3817121.29354	6000045.91075	60.36

1416983.36363	764847.646601	3818213.93304	6000044.94327	60.37

1416398.12438	764340.004643	3819305.84733	6000043.97635	60.38

1415813.51512	763832.458321	3820397.03656	6000043.01	60.39

1415229.53519	763325.008153	3821487.50085	6000042.04419	60.4

1414646.18393	762817.654653	3822577.24036	6000041.07895	60.41

1414063.46071	762310.398335	3823666.25521	6000040.11426	60.42

1413481.36486	761803.239713	3824754.54556	6000039.15013	60.43

1412899.89573	761296.179299	3825842.11153	6000038.18655	60.44

1412319.05267	760789.217601	3826928.95327	6000037.22354	60.45

1411738.83503	760282.355131	3828015.07092	6000036.26108	60.46

1411159.24216	759775.592396	3829100.46462	6000035.29918	60.47

1410580.27342	759268.929903	3830185.13452	6000034.33784	60.48

1410001.92814	758762.368156	3831269.08076	6000033.37706	60.49

1409424.20568	758255.907662	3832352.30349	6000032.41683	60.5

1408847.1054	757749.548923	3833434.80284	6000031.45716	60.51

1408270.62664	757243.292441	3834516.57897	6000030.49805	60.52

1407694.76875	756737.138716	3835597.63203	6000029.5395	60.53

1407119.5311	756231.088249	3836677.96215	6000028.58151	60.54

1406544.91303	755725.141538	3837757.5695	6000027.62407	60.55

1405970.9139	755219.299079	3838836.45421	6000026.66719	60.56

1405397.53306	754713.56137	3839914.61644	6000025.71088	60.57

1404824.76987	754207.928904	3840992.05634	6000024.75512	60.58

1404252.62368	753702.402176	3842068.77406	6000023.79992	60.59

1403681.09385	753196.981677	3843144.76975	6000022.84528	60.6

1403110.17974	752691.667899	3844220.04356	6000021.89119	60.61

1402539.88069	752186.461332	3845294.59565	6000020.93767	60.62

1401970.19608	751681.362465	3846368.42616	6000019.98471	60.63

1401401.12525	751176.371785	3847441.53527	6000019.0323	60.64

1400832.66757	750671.489779	3848513.92311	6000018.08045	60.65

1400264.82239	750166.716932	3849585.58985	6000017.12917	60.66

1399697.58907	749662.053728	3850656.53564	6000016.17844	60.67

1399130.96698	749157.500649	3851726.76064	6000015.22827	60.68

1398564.95547	748653.058179	3852796.26501	6000014.27866	60.69

1397999.55391	748148.726796	3853865.0489	6000013.32961	60.7

1397434.76165	747644.506981	3854933.11249	6000012.38112	60.71

1396870.57807	747140.399212	3856000.45591	6000011.43319	60.72

1396307.00251	746636.403965	3857067.07935	6000010.48582	60.73

1395744.03434	746132.521716	3858132.98295	6000009.53901	60.74

1395181.67293	745628.75294	3859198.16688	6000008.59276	60.75

1394619.91764	745125.098111	3860262.63131	6000007.64706	60.76

1394058.76784	744621.5577	3861326.37639	6000006.70193	60.77

1393498.22289	744118.132179	3862389.40229	6000005.75736	60.78

1392938.28215	743614.822018	3863451.70918	6000004.81335	60.79

1392378.94499	743111.627685	3864513.29722	6000003.8699	60.8

1391820.21078	742608.549648	3865574.16658	6000002.927	60.81

1391262.07888	742105.588373	3866634.31742	6000001.98467	60.82

1390704.54866	741602.744326	3867693.74991	6000001.0429	60.83

1390147.6195	741100.01797	3868752.46422	6000000.10169	60.84

1389591.29075	740597.409769	3869810.46052	5999999.16104	60.85

1389035.56178	740094.920185	3870867.73898	5999998.22095	60.86

1388480.43197	739592.549677	3871924.29976	5999997.28142	60.87

1387925.90069	739090.298706	3872980.14305	5999996.34245	60.88

1387371.96731	738588.167729	3874035.269	5999995.40404	60.89

1386818.63118	738086.157205	3875089.6778	5999994.46619	60.9

1386265.8917	737584.267588	3876143.36961	5999993.5289	60.91

1385713.74823	737082.499333	3877196.34461	5999992.59217	60.92

1385162.20014	736580.852895	3878248.60297	5999991.656	60.93

1384611.2468	736079.328726	3879300.14487	5999990.7204	60.94

1384060.8876	735577.927276	3880350.97048	5999989.78535	60.95

1383511.12189	735076.648998	3881401.07998	5999988.85086	60.96

1382961.94906	734575.494338	3882450.47354	5999987.91694	60.97

1382413.36849	734074.463746	3883499.15135	5999986.98358	60.98

1381865.37954	733573.557668	3884547.11357	5999986.05077	60.99

1381317.98159	733072.776549	3885594.36039	5999985.11853	61.0

1380771.17402	732572.120835	3886640.892	5999984.18685	61.01

1380224.95621	732071.590969	3887686.70855	5999983.25573	61.02

1379679.32753	731571.187392	3888731.81025	5999982.32517	61.03

1379134.28736	731070.910546	3889776.19727	5999981.39517	61.04

1378589.83508	730570.760871	3890819.86978	5999980.46573	61.05

1378045.97007	730070.738806	3891862.82798	5999979.53686	61.06

1377502.69171	729570.844787	3892905.07204	5999978.60854	61.07

1376959.99938	729071.079253	3893946.60216	5999977.68079	61.08

1376417.89245	728571.442638	3894987.4185	5999976.75359	61.09

1375876.37032	728071.935377	3896027.52127	5999975.82696	61.1

1375335.43235	727572.557902	3897066.91064	5999974.90089	61.11

1374795.07794	727073.310647	3898105.58679	5999973.97538	61.12

1374255.30646	726574.19404	3899143.54993	5999973.05043	61.13

1373716.11731	726075.208514	3900180.80023	5999972.12605	61.14

1373177.50985	725576.354495	3901217.33788	5999971.20222	61.15

1372639.48348	725077.632412	3902253.16306	5999970.27895	61.16

1372102.03758	724579.042691	3903288.27598	5999969.35625	61.17

1371565.17153	724080.585758	3904322.67682	5999968.43411	61.18

1371028.88473	723582.262036	3905356.36577	5999967.51253	61.19

1370493.17655	723084.071949	3906389.34301	5999966.59151	61.2

1369958.04638	722586.015918	3907421.60875	5999965.67105	61.21

1369423.49362	722088.094365	3908453.16317	5999964.75115	61.22

1368889.51764	721590.307709	3909484.00647	5999963.83182	61.23

1368356.11784	721092.656369	3910514.13883	5999962.91304	61.24

1367823.29361	720595.140762	3911543.56046	5999961.99483	61.25

1367291.04432	720097.761305	3912572.27155	5999961.07718	61.26

1366759.36939	719600.518413	3913600.27229	5999960.16009	61.27

1366228.26818	719103.4125	3914627.56288	5999959.24356	61.28

1365697.7401	718606.443979	3915654.14351	5999958.32759	61.29

1365167.78453	718109.613263	3916680.01439	5999957.41219	61.3

1364638.40087	717612.920763	3917705.1757	5999956.49734	61.31

1364109.58851	717116.366887	3918729.62766	5999955.58306	61.32

1363581.34684	716619.952045	3919753.37045	5999954.66934	61.33

1363053.67526	716123.676644	3920776.40427	5999953.75617	61.34

1362526.57316	715627.541092	3921798.72933	5999952.84358	61.35

1362000.03992	715131.545792	3922820.34582	5999951.93154	61.36

1361474.07496	714635.691151	3923841.25395	5999951.02006	61.37

1360948.67766	714139.97757	3924861.45392	5999950.10915	61.38

1360423.84741	713644.405452	3925880.94593	5999949.19879	61.39

1359899.58362	713148.975198	3926899.73018	5999948.289	61.4

1359375.88569	712653.687209	3927917.80687	5999947.37977	61.41

1358852.753	712158.541882	3928935.17622	5999946.4711	61.42

1358330.18496	711663.539616	3929951.83842	5999945.56299	61.43

1357808.18096	711168.680808	3930967.79368	5999944.65545	61.44

1357286.74041	710673.965853	3931983.0422	5999943.74846	61.45

1356765.8627	710179.395146	3932997.58419	5999942.84204	61.46

1356245.54723	709684.969079	3934011.41986	5999941.93618	61.47

1355725.79341	709190.688047	3935024.54942	5999941.03088	61.48

1355206.60063	708696.552439	3936036.97306	5999940.12614	61.49

1354687.9683	708202.562647	3937048.69101	5999939.22196	61.5

1354169.89581	707708.719059	3938059.70347	5999938.31834	61.51

1353652.38258	707215.022064	3939070.01064	5999937.41529	61.52

1353135.428	706721.472049	3940079.61274	5999936.51279	61.53

1352619.03147	706228.069399	3941088.50999	5999935.61086	61.54

1352103.19241	705734.814499	3942096.70258	5999934.70949	61.55

1351587.91021	705241.707735	3943104.19073	5999933.80868	61.56

1351073.18428	704748.749487	3944110.97466	5999932.90843	61.57

1350559.01403	704255.940138	3945117.05457	5999932.00874	61.58

1350045.39885	703763.280069	3946122.43069	5999931.10961	61.59

1349532.33817	703270.769659	3947127.10322	5999930.21104	61.6

1349019.83138	702778.409287	3948131.07237	5999929.31304	61.61

1348507.87789	702286.199331	3949134.33837	5999928.4156	61.62

1347996.47712	701794.140166	3950136.90143	5999927.51871	61.63

1347485.62846	701302.232168	3951138.76176	5999926.62239	61.64

1346975.33134	700810.475712	3952139.91958	5999925.72663	61.65

1346465.58515	700318.871171	3953140.37511	5999924.83143	61.66

1345956.38931	699827.418917	3954140.12857	5999923.93679	61.67

1345447.74323	699336.119321	3955139.18017	5999923.04272	61.68

1344939.64632	698844.972753	3956137.53013	5999922.1492	61.69

1344432.09799	698353.979583	3957135.17867	5999921.25625	61.7

1343925.09766	697863.140178	3958132.12601	5999920.36385	61.71

1343418.64473	697372.454906	3959128.37238	5999919.47202	61.72

1342912.73863	696881.924133	3960123.91798	5999918.58074	61.73

1342407.37875	696391.548223	3961118.76305	5999917.69003	61.74

1341902.56453	695901.327541	3962112.90781	5999916.79988	61.75

1341398.29537	695411.262448	3963106.35247	5999915.91029	61.76

1340894.57069	694921.353308	3964099.09726	5999915.02126	61.77

1340391.38991	694431.600481	3965091.1424	5999914.13279	61.78

1339888.75243	693942.004327	3966082.48812	5999913.24488	61.79

1339386.65769	693452.565204	3967073.13464	5999912.35753	61.8

1338885.10508	692963.28347	3968063.08219	5999911.47075	61.81

1338384.09405	692474.159481	3969052.33099	5999910.58452	61.82

1337883.62399	691985.193595	3970040.88127	5999909.69885	61.83

1337383.69433	691496.386164	3971028.73325	5999908.81375	61.84

1336884.3045	691007.737543	3972015.88716	5999907.9292	61.85

1336385.4539	690519.248084	3973002.34323	5999907.04522	61.86

1335887.14197	690030.918139	3973988.10168	5999906.16179	61.87

1335389.36812	689542.748059	3974973.16275	5999905.27893	61.88

1334892.13177	689054.738192	3975957.52666	5999904.39662	61.89

1334395.43234	688566.888888	3976941.19365	5999903.51488	61.9

1333899.26927	688079.200494	3977924.16393	5999902.63369	61.91

1333403.64196	687591.673356	3978906.43775	5999901.75307	61.92

1332908.54985	687104.307819	3979888.01533	5999900.87301	61.93

1332413.99236	686617.10423	3980868.89691	5999899.9935	61.94

1331919.96891	686130.062929	3981849.08272	5999899.11456	61.95

1331426.47893	685643.184262	3982828.57298	5999898.23617	61.96

1330933.52185	685156.468567	3983807.36793	5999897.35835	61.97

1330441.09708	684669.916187	3984785.46781	5999896.48108	61.98

1329949.20407	684183.52746	3985762.87285	5999895.60438	61.99

1329457.84222	683697.302725	3986739.58329	5999894.72824	62.0

1328967.01098	683211.24232	3987715.59935	5999893.85265	62.01

1328476.70977	682725.34658	3988690.92127	5999892.97762	62.02

1327986.93802	682239.615841	3989665.54929	5999892.10316	62.03

1327497.69516	681754.050438	3990639.48365	5999891.22925	62.04

1327008.98062	681268.650704	3991612.72458	5999890.35591	62.05

1326520.79383	680783.416971	3992585.27232	5999889.48312	62.06

1326033.13421	680298.349571	3993557.1271	5999888.61089	62.07

1325546.00121	679813.448835	3994528.28917	5999887.73922	62.08

1325059.39425	679328.715091	3995498.75877	5999886.86811	62.09

1324573.31277	678844.148669	3996468.53612	5999885.99756	62.1

1324087.75619	678359.749896	3997437.62148	5999885.12757	62.11

1323602.72396	677875.519098	3998406.01508	5999884.25814	62.12

1323118.2155	677391.4566	3999373.71716	5999883.38926	62.13

1322634.23026	676907.562729	4000340.72796	5999882.52095	62.14

1322150.76765	676423.837806	4001307.04773	5999881.65319	62.15

1321667.82713	675940.282154	4002272.67671	5999880.78599	62.16

1321185.40813	675456.896096	4003237.61513	5999879.91936	62.17

1320703.51008	674973.679952	4004201.86324	5999879.05328	62.18

1320222.13242	674490.634041	4005165.42129	5999878.18776	62.19

1319741.27459	674007.758682	4006128.28952	5999877.32279	62.2

1319260.93603	673525.054193	4007090.46817	5999876.45839	62.21

1318781.11617	673042.52089	4008051.95748	5999875.59454	62.22

1318301.81446	672560.15909	4009012.75771	5999874.73126	62.23

1317823.03033	672077.969107	4009972.86909	5999873.86853	62.24

1317344.76322	671595.951254	4010932.29188	5999873.00636	62.25

1316867.01258	671114.105846	4011891.02632	5999872.14475	62.26

1316389.77785	670632.433193	4012849.07265	5999871.28369	62.27

1315913.05846	670150.933607	4013806.43113	5999870.42319	62.28

1315436.85386	669669.607398	4014763.102	5999869.56326	62.29

1314961.1635	669188.454875	4015719.0855	5999868.70388	62.3

1314485.98681	668707.476345	4016674.3819	5999867.84505	62.31

1314011.32324	668226.672116	4017628.99143	5999866.98679	62.32

1313537.17224	667746.042494	4018582.91435	5999866.12908	62.33

1313063.53324	667265.587784	4019536.1509	5999865.27193	62.34

1312590.40571	666785.308291	4020488.70134	5999864.41534	62.35

1312117.78907	666305.204317	4021440.56592	5999863.5593	62.36

1311645.68277	665825.276165	4022391.74489	5999862.70382	62.37

1311174.08628	665345.524137	4023342.23849	5999861.8489	62.38

1310702.99902	664865.948533	4024292.04699	5999860.99454	62.39

1310232.42045	664386.549653	4025241.17063	5999860.14073	62.4

1309762.35002	663907.327794	4026189.60967	5999859.28749	62.41

1309292.78718	663428.283256	4027137.36436	5999858.43479	62.42

1308823.73137	662949.416333	4028084.43496	5999857.58266	62.43

1308355.18205	662470.727323	4029030.82171	5999856.73108	62.44
